57,54,49,52,49,54,57,54,45,47,47,54,54,59,57,54,61,49,47,49,54,49,52,59,59,59,49,54,49,49,54,49,66,49,54,45,54,59,45,61,47,57,47,54,49,47,49,47,49,57,42,52,49,49,52,49,52,47,54,57,45,45,54,54,52,54,54,49,61,47,54,45,52,59,64,57,47,49,54,49,54,42,49,47,59,47,47,57,49,52,52,49,54,57,45,59,49,54,45,57,45,54,45,49,49,54,54,47,52,49,52,52,52,49,54,52,54,47,61,54,52,47,54,57,52,45,52,66,49,54,52,45,47,52,54,54,52,52,52,49,49,54,54,54,47,57,52,54,49,57,49,45,49,57,47,54,52,45,52,49,52,45,54,57,57,49,54,49,49,52,59,52,47,45,54,52,52,52,47,61,45,52,49,52,59,52,57,57,57,47,47,54,54,47,61,47,54,52,49,59
52,54,47,49,47,54,57,57,47,45,47,52,52,59,52,47,59,47,45,49,54,47,49,57,59,52,42,54,49,45,54,47,69,49,54,42,49,59,47,57,47,59,42,57,45,47,42,45,49,57,42,49,49,49,49,54,49,45,54,57,45,42,49,54,52,54,52,52,59,47,47,45,57,54,61,57,42,45,52,49,52,47,49,47,52,45,47,54,49,52,47,49,54,47,49,54,49,52,45,54,45,49,45,47,49,54,54,49,49,42,54,45,49,52,54,49,52,49,59,54,49,42,54,57,47,42,54,66,49,47,52,47,45,54,49,54,49,49,49,49,45,54,45,52,45,57,49,49,47,52,47,47,49,59,47,54,52,47,49,49,52,45,54,57,54,54,49,49,45,47,59,49,49,45,54,54,47,49,47,61,42,49,47,52,54,49,52,54,49,45,47,54,49,49,57,47,52,42,52,54
49,59,42,49,47,54,57,52,47,42,49,52,52,64,54,47,61,45,45,52,49,45,49,61,57,52,52,54,47,42,52,52,66,49,57,42,49,57,49,54,42,54,47,54,42,49,42,42,52,52,42,49,49,47,49,54,52,47,49,57,45,49,52,54,49,54,49,49,61,42,54,47,54,61,61,57,42,47,52,42,49,54,49,42,54,45,49,57,42,45,47,54,52,49,47,52,49,54,49,57,49,49,45,47,42,54,54,45,47,47,49,47,49,49,54,47,57,45,59,49,49,47,54,54,49,42,54,66,49,52,49,49,45,49,47,52,52,47,49,54,49,52,49,52,49,61,47,47,47,54,52,42,54,54,47,52,52,45,49,47,49,45,52,57,57,59,54,49,52,49,54,42,47,45,54,52,47,47,45,59,47,47,49,52,61,49,52,52,49,45,49,54,49,45,52,47,52,49,52,61
57,61,49,54,52,54,57,54,42,45,54,54,54,69,54,54,57,45,49,49,54,49,54,64,59,54,49,59,49,49,54,47,73,49,61,42,49,57,49,59,45,61,49,57,45,52,49,45,52,49,45,57,49,49,54,54,52,47,54,61,45,49,49,52,52,59,52,52,66,47,52,47,52,54,61,57,45,52,54,42,49,61,52,49,59,52,49,54,47,54,49,49,54,49,47,54,52,54,47,59,47,54,47,54,47,54,59,49,52,49,52,49,49,54,54,49,61,42,61,47,57,45,54,59,49,42,52,69,52,45,54,54,49,57,47,54,54,52,52,52,49,52,57,54,47,64,52,45,49,61,52,42,57,54,49,54,52,45,52,52,54,49,54,57,54,59,54,49,54,54,54,52,49,52,54,49,47,49,47,61,49,52,52,57,69,49,52,54,52,45,49,49,52,49,54,52,54,49,54,64
57,59,52,54,54,57,57,54,47,49,54,54,54,64,61,52,54,49,52,52,54,52,52,64,57,66,54,57,52,54,54,54,71,45,61,45,54,54,45,61,47,59,54,57,49,54,52,49,49,52,49,47,54,49,54,54,61,52,52,61,47,52,54,52,52,57,54,49,64,49,57,49,52,66,61,59,54,61,54,47,54,59,54,45,64,47,57,54,49,49,54,57,54,57,47,54,49,54,45,61,49,61,49,54,52,54,59,49,54,54,52,54,49,52,54,49,59,47,61,49,54,49,57,61,49,49,49,69,57,57,54,49,52,54,52,54,57,59,54,54,49,57,61,54,52,61,54,49,49,59,49,42,54,57,54,54,52,47,54,49,54,52,57,52,52,54,59,49,59,54,54,54,49,54,59,52,52,52,47,59,52,52,52,54,66,49,52,54,57,47,54,54,49,49,59,54,61,57,52,64
59,64,54,52,54,59,59,54,49,57,52,52,54,66,66,52,61,57,54,49,54,52,52,61,57,64,49,57,57,54,54,57,73,49,59,47,57,59,45,61,49,61,49,64,57,59,52,49,52,54,49,49,52,54,54,61,57,54,54,61,49,52,54,54,54,54,57,49,64,52,52,49,52,61,64,61,54,57,54,52,59,64,49,52,61,47,52,54,54,52,54,54,54,54,49,61,54,54,45,61,52,59,49,57,54,54,54,54,54,49,52,52,49,54,57,52,57,49,61,57,54,49,57,57,52,57,52,69,52,54,57,45,52,54,54,54,52,61,54,52,49,61,54,57,49,61,57,59,52,61,52,47,54,57,52,59,52,49,54,52,54,42,57,57,54,54,59,49,57,54,57,54,49,54,59,57,54,59,52,64,49,52,54,52,61,49,54,57,54,47,54,57,49,49,61,49,57,54,54,61
59,61,52,54,54,59,61,54,45,49,52,54,57,66,61,54,59,57,57,52,54,54,57,61,61,57,47,57,57,52,59,52,69,52,61,47,57,59,47,64,47,61,47,61,59,57,54,49,52,52,47,57,49,54,57,61,57,52,54,59,49,47,49,54,52,57,54,54,64,54,54,49,54,57,61,59,54,61,54,54,57,61,49,52,57,49,52,54,54,52,54,54,57,61,49,57,54,54,49,54,49,57,49,54,54,54,54,54,59,49,52,52,49,57,59,49,59,47,64,57,54,49,54,61,54,52,52,71,52,57,57,49,52,57,57,59,54,54,54,54,52,57,49,57,49,61,59,64,52,61,54,47,52,57,52,61,52,47,57,54,54,54,59,59,59,59,59,49,59,54,54,49,52,52,59,54,54,57,52,64,49,54,57,54,61,52,54,59,59,49,54,57,52,57,61,49,59,49,52,59
52,57,49,52,54,57,61,52,49,52,52,54,57,61,59,49,57,54,52,52,52,52,54,61,59,59,49,54,54,52,54,54,69,47,61,47,57,57,49,64,49,61,49,61,54,57,52,47,52,49,47,52,49,52,57,59,59,52,54,54,49,49,54,49,49,57,57,52,64,49,57,49,54,64,64,57,57,52,54,49,54,59,52,49,57,52,54,54,52,49,54,57,54,57,47,54,49,54,47,61,52,54,49,54,49,54,57,49,54,45,49,49,54,52,54,47,57,49,64,59,54,49,54,61,54,49,49,69,52,57,49,49,52,49,57,57,54,54,54,57,54,54,57,54,49,61,59,61,54,54,52,47,52,54,47,59,49,49,52,49,54,54,54,57,57,54,57,49,57,49,52,49,52,49,61,57,52,57,47,61,45,49,57,57,61,54,57,54,54,47,54,61,52,49,66,49,59,52,57,61
57,61,49,52,57,57,64,54,49,54,54,54,57,64,61,52,61,52,54,54,54,52,54,64,61,54,49,54,54,49,59,54,73,47,61,49,54,61,47,64,52,61,49,64,54,54,52,45,52,54,45,54,49,54,57,61,59,49,57,54,49,49,54,52,52,54,54,54,61,52,54,49,54,64,64,61,54,54,54,52,54,61,52,52,54,47,49,54,54,52,54,54,57,54,45,57,52,57,45,59,54,54,52,57,52,57,57,54,54,47,52,49,49,54,59,49,57,52,66,59,54,47,57,59,54,54,52,71,49,52,57,49,52,52,54,57,54,54,54,54,52,57,49,57,45,61,59,59,52,57,49,45,52,54,45,61,52,49,54,54,54,45,54,59,54,54,57,49,57,52,54,54,52,49,59,54,49,54,47,61,47,54,54,54,64,52,54,54,54,47,52,54,54,49,61,49,59,52,54,61
54,57,49,52,57,54,61,52,49,47,52,54,57,61,59,49,59,52,54,54,52,52,54,61,61,54,49,54,52,52,59,52,66,49,57,49,54,59,47,66,49,61,49,64,52,54,52,47,49,54,47,47,52,54,57,61,57,49,54,54,49,49,52,54,49,54,52,52,61,49,57,49,52,61,61,59,57,57,54,54,54,59,52,52,54,45,49,54,52,49,54,52,57,59,45,57,49,52,45,54,54,54,49,54,49,57,54,54,57,49,52,54,52,52,57,52,54,49,66,57,54,47,54,61,54,52,52,66,52,54,54,47,52,52,57,54,54,47,54,49,49,54,49,54,47,61,59,57,49,54,49,45,52,59,49,59,49,49,49,47,49,45,52,57,54,57,59,52,57,49,54,45,49,49,59,52,49,49,47,59,47,52,54,54,61,54,54,54,52,47,52,59,52,47,61,49,57,54,52,59
54,59,52,54,59,54,59,47,54,54,52,57,57,61,57,54,59,52,59,54,52,57,54,61,59,54,49,52,54,52,57,57,76,47,61,52,54,59,49,66,52,61,49,64,54,57,49,49,54,52,47,52,52,54,54,61,57,52,57,54,47,49,54,52,47,54,52,49,61,52,59,49,52,64,66,57,59,57,52,57,54,59,52,52,52,49,49,54,52,52,57,54,57,54,47,52,52,57,47,57,54,49,49,57,52,54,57,57,54,49,52,52,52,52,54,47,54,49,64,61,57,47,52,61,52,57,54,66,49,59,54,52,52,52,54,54,54,52,57,57,52,54,45,57,47,61,59,59,54,54,49,45,52,54,49,57,49,52,54,54,52,45,54,59,52,57,61,49,54,49,54,47,52,52,59,57,52,49,49,54,49,49,57,54,64,52,52,49,52,47,52,61,52,52,61,54,54,52,54,61
57,59,54,52,57,52,57,49,47,49,54,57,54,61,54,49,54,49,57,52,52,54,54,59,59,49,45,52,52,52,54,52,69,49,57,47,49,57,49,64,47,64,47,61,49,54,47,45,54,52,47,47,49,54,54,64,54,47,52,54,47,45,47,52,49,54,49,45,59,54,54,49,54,61,61,54,54,59,49,54,57,61,49,49,54,45,49,49,54,52,54,47,57,54,49,52,52,52,49,54,52,52,49,54,49,54,54,57,57,49,52,52,52,54,52,45,57,47,61,61,52,45,52,59,52,57,57,61,52,52,57,54,54,54,52,54,54,49,54,54,54,54,45,52,47,57,59,52,54,54,49,42,52,54,47,59,49,49,52,52,52,42,54,59,52,57,57,49,57,54,49,49,54,54,54,49,54,49,47,54,49,52,57,49,59,49,49,52,52,47,52,57,54,47,61,52,54,49,49,59
49,49,49,49,52,52,54,49,49,49,52,57,54,54,54,47,54,52,47,52,49,52,49,54,57,52,49,52,49,49,54,57,61,47,54,45,54,54,49,59,45,57,52,57,52,52,47,47,52,52,47,54,52,49,49,57,54,49,52,57,47,49,49,54,47,49,49,42,57,49,59,47,52,64,64,54,57,59,49,52,54,52,52,47,49,52,49,49,49,52,52,52,54,54,47,49,45,52,49,57,57,52,45,52,49,52,52,52,52,52,49,52,52,52,54,45,49,49,61,59,52,45,52,57,49,54,54,61,52,57,49,52,49,49,49,54,52,49,52,54,49,52,47,54,47,57,54,52,52,49,49,42,49,52,47,54,49,49,47,52,49,57,52,54,49,52,57,45,54,49,49,45,49,49,57,54,49,47,42,54,49,49,57,54,54,52,52,47,49,47,52,57,52,49,57,54,52,52,54,54
54,52,47,49,49,52,57,49,47,49,52,57,54,57,54,49,59,49,52,52,52,49,52,57,57,49,47,54,52,47,59,49,73,49,57,45,49,59,47,59,47,57,45,54,49,49,45,45,52,54,45,49,49,52,52,54,52,49,54,59,49,49,49,57,49,52,49,47,59,49,54,47,54,54,61,52,49,59,52,52,54,49,49,49,54,45,47,52,49,52,49,52,54,49,47,54,52,54,49,54,49,54,47,49,47,54,54,52,52,52,52,49,49,54,57,49,52,47,59,52,52,45,54,54,49,54,54,66,49,52,54,47,47,54,47,54,49,49,52,54,42,54,42,54,47,59,54,52,49,52,49,42,52,57,49,57,52,52,54,49,54,42,54,57,52,52,54,52,52,52,54,49,47,47,52,52,52,49,47,61,49,52,54,49,54,49,52,52,57,45,49,54,52,47,59,49,49,49,49,57
54,54,49,49,54,54,61,52,47,49,49,49,54,57,54,49,61,54,49,49,49,52,49,57,59,57,49,54,49,54,57,52,66,49,57,47,52,57,47,61,47,57,47,57,49,52,47,47,49,54,42,49,47,49,52,54,49,49,52,59,47,49,54,57,49,52,49,52,61,47,52,45,54,54,69,54,49,52,52,52,54,45,49,45,59,45,49,54,49,47,54,49,57,57,47,54,49,54,49,57,47,54,49,52,49,54,52,49,47,49,49,49,49,49,57,49,54,47,59,49,49,47,52,49,52,49,54,64,47,57,52,49,49,52,49,54,49,54,54,52,47,54,52,52,49,54,57,52,52,57,47,45,49,54,49,57,54,45,52,47,49,47,57,54,54,54,59,49,54,52,54,49,49,49,54,52,49,49,47,61,45,49,54,49,57,54,54,52,59,47,49,54,57,49,59,45,54,49,49,57
57,54,54,49,54,54,61,57,49,47,49,57,59,61,52,49,57,52,59,54,52,54,54,57,59,59,45,57,54,54,57,52,64,54,54,49,57,59,47,64,52,64,45,61,52,54,49,47,49,57,47,66,49,54,59,59,52,52,54,59,49,45,49,54,52,54,54,54,57,57,49,42,57,57,61,59,49,47,52,52,57,54,49,57,54,57,47,54,57,49,54,49,57,57,49,57,54,54,47,54,47,57,45,54,52,57,54,57,54,42,52,49,52,54,57,52,54,49,59,52,52,47,52,61,54,49,54,64,49,45,57,52,52,54,52,57,52,54,54,52,49,57,42,54,45,54,59,54,52,59,52,47,52,59,49,61,54,49,57,54,52,54,57,57,54,59,61,54,54,54,57,49,52,49,59,52,54,52,52,61,49,52,57,52,54,52,54,54,54,47,52,54,57,54,61,49,57,47,54,54
61,59,57,54,59,59,61,52,54,52,49,54,59,61,59,61,61,54,61,57,52,57,52,61,57,57,52,54,54,54,54,59,71,49,61,47,59,59,47,71,49,61,49,66,57,54,49,49,52,57,47,59,54,61,59,59,59,52,57,57,47,54,59,54,49,54,54,54,61,59,61,49,54,64,66,61,54,54,54,54,59,52,54,49,59,54,52,59,61,49,57,54,54,59,47,52,57,57,47,59,52,59,49,57,61,57,59,59,54,49,49,52,49,54,57,52,54,49,64,61,57,54,54,59,54,47,52,66,52,59,59,47,52,49,54,57,57,64,57,61,52,61,52,59,54,64,64,59,49,59,52,45,54,57,47,59,49,52,59,61,52,49,57,54,57,54,61,49,52,57,57,52,52,49,61,61,57,54,54,59,49,52,54,57,61,54,57,57,61,47,54,59,54,49,61,54,61,49,52,66
66,59,61,57,57,61,59,54,49,49,52,54,59,66,59,64,61,54,66,57,57,59,54,64,59,64,47,59,54,54,54,59,73,54,64,49,61,57,45,69,52,64,49,71,57,59,49,52,52,61,49,52,54,66,61,54,54,52,59,59,45,49,52,61,54,54,54,54,64,64,57,49,52,61,61,64,52,57,59,54,64,54,57,49,61,49,49,54,69,57,57,54,52,59,49,59,61,54,45,59,49,66,49,54,69,57,61,66,57,52,54,54,52,61,57,49,57,49,66,59,59,54,59,61,54,52,52,66,54,54,66,49,49,57,54,61,57,66,54,57,54,66,49,59,47,64,69,61,49,64,49,42,54,59,49,57,54,54,69,54,54,54,59,57,54,57,59,54,49,64,57,61,52,54,59,54,61,54,59,59,54,54,57,61,64,54,57,61,71,49,52,59,54,52,66,59,66,52,52,66
73,57,61,54,57,59,57,57,47,54,54,52,57,66,59,59,54,54,64,54,54,54,54,57,57,61,47,54,57,52,54,57,73,52,59,49,57,57,49,66,54,64,49,69,54,57,49,52,52,57,49,49,54,66,61,59,54,57,57,57,45,49,54,57,54,52,57,45,61,66,54,49,54,61,61,61,54,57,54,59,66,54,57,45,66,47,49,52,71,52,54,54,54,54,49,54,64,52,49,61,49,66,52,57,73,59,61,69,59,54,54,54,49,64,57,49,57,47,64,61,49,52,57,61,52,54,54,64,54,52,69,49,52,54,54,61,57,66,54,54,49,69,49,59,49,59,69,57,49,64,49,42,54,57,54,57,52,54,71,54,52,49,61,54,49,54,59,54,52,66,57,64,52,54,59,52,64,54,57,61,54,54,54,54,54,52,54,59,73,47,52,61,54,49,66,54,66,49,52,54
61,61,57,49,54,57,61,49,52,52,54,49,54,64,61,54,57,59,54,54,52,52,54,54,54,61,54,52,54,54,52,61,73,49,57,49,57,57,47,66,49,61,49,71,52,59,49,49,54,49,49,52,52,66,57,61,59,59,54,54,47,49,59,49,52,52,54,47,64,57,57,52,54,69,61,59,59,54,54,59,66,57,52,42,61,49,52,52,61,49,57,57,54,54,49,52,59,57,49,61,54,64,49,54,64,57,59,66,54,49,52,52,49,57,54,49,59,49,61,64,49,47,54,57,52,57,52,66,49,59,61,49,54,49,52,59,52,59,54,59,54,66,49,59,49,57,66,57,52,54,49,47,54,52,52,57,52,54,61,54,49,54,59,54,57,57,59,49,52,64,54,52,54,54,61,61,59,54,54,57,49,49,54,52,54,54,54,54,61,47,54,61,52,49,71,52,66,54,54,57
54,61,49,52,54,57,64,52,47,49,57,54,54,66,54,49,61,54,54,54,54,52,54,57,57,59,45,52,54,52,57,54,69,52,57,49,57,59,49,64,49,64,49,73,49,57,49,49,54,54,49,54,52,66,57,64,57,52,54,54,49,47,54,54,52,54,57,52,61,54,54,49,54,64,59,61,57,52,54,54,61,66,52,49,52,47,49,52,59,49,54,54,57,54,49,54,59,52,52,57,52,57,47,54,52,57,61,64,59,45,52,52,52,57,54,52,61,52,61,66,52,47,54,61,52,54,54,66,54,47,59,49,54,54,52,59,54,54,54,54,54,66,45,54,45,57,61,57,49,59,54,47,57,54,49,59,52,54,59,54,49,49,57,59,54,64,61,54,61,59,57,52,52,52,64,52,57,54,49,61,49,49,57,54,57,54,54,54,54,49,57,57,52,52,71,52,64,49,54,54
57,61,49,52,57,57,59,49,52,54,52,52,57,61,59,54,59,52,52,54,54,54,54,59,57,57,52,54,54,52,54,57,71,49,59,45,54,57,49,66,49,64,49,71,52,59,49,49,52,57,49,52,52,61,54,59,59,49,54,54,49,52,61,52,49,54,54,49,61,52,57,52,54,64,64,61,59,54,54,61,54,64,49,45,54,45,52,49,54,52,57,57,52,54,49,54,54,57,49,61,52,54,49,57,52,59,57,61,57,49,54,49,49,57,52,47,57,52,64,66,52,49,54,57,52,57,54,64,49,57,59,47,52,54,52,57,54,57,54,59,54,61,49,57,52,61,61,57,49,61,52,45,54,54,49,59,49,57,57,57,49,49,54,57,52,61,61,49,57,54,54,52,52,49,61,59,54,54,49,57,49,52,59,52,64,54,54,54,59,45,54,61,52,49,64,49,59,49,54,61
