50,52,45,57,62,60,67,64,55,57,48,67,57,57,64,60,57,45,57,43,50,52,48,64,50,60,57,67,60,60,55,55,45,57,57,60,67,50,60,50,57,67,64,62,45,52,55,64,52,55,50,55,50,67,45,57,40,62,57,45,52,45,57,48,55,60,69,62,50,45,64,52,60,60,67,48,55,62,62,57,40,50,64,52,52,62,64,64,48,52,62,57,57,55,55,57,64,57,57,67,52,57,55,52,55,67,57,45,62,45,48,57,50,57,69,57,43,60,52,48,57,45,57,69,57,60,50,50,60,62,48,60,52,62,45,60,57,67,45,57,64,43,50,50,60,52,48,57,50,55,67,62,57,62,55,57,60,45,50,64,60,52,48,57,50,50,57,60,60,50,57,64,57,55,62,50,48,57,50,57,62,48,45,52,64,52,55,52,52,62,50,57,62,48,64,50,55,52
52,52,45,55,52,48,64,57,57,55,50,69,60,62,62,57,55,48,57,45,52,57,50,64,50,57,52,57,57,62,57,52,45,57,60,52,69,52,64,48,57,64,57,55,48,57,55,52,52,52,48,55,50,64,52,57,40,57,55,57,52,43,57,52,52,60,67,55,50,55,57,57,60,57,62,52,55,62,57,52,45,55,64,57,55,64,62,52,50,57,60,50,57,55,57,57,64,57,62,67,55,57,57,50,52,60,57,52,57,48,50,55,48,57,69,60,45,57,50,55,52,48,48,67,50,60,57,62,55,60,45,55,52,62,50,57,57,69,48,57,64,43,50,57,57,50,45,62,52,50,64,60,62,57,50,60,60,43,48,52,57,50,48,55,52,52,57,60,57,57,55,60,55,57,57,48,55,52,52,55,64,50,50,48,64,55,57,62,50,57,50,62,60,52,62,52,62,60
52,50,43,57,52,57,64,64,60,52,45,64,60,62,52,60,55,45,57,40,52,57,48,69,50,57,57,55,57,57,52,43,40,57,60,52,67,48,60,48,57,57,52,52,45,55,52,57,50,45,45,52,50,62,45,57,40,60,52,55,52,45,55,48,50,43,64,60,52,50,55,52,57,60,62,57,50,60,57,52,48,48,60,48,52,60,57,57,45,64,57,43,57,52,52,52,62,55,55,69,55,55,52,48,57,57,57,57,60,50,43,55,52,57,64,57,45,52,48,55,55,45,57,72,50,52,57,62,57,57,45,57,48,60,48,57,55,67,45,62,69,40,57,52,55,45,43,55,45,50,64,64,67,60,52,60,57,40,52,52,57,45,45,52,45,45,50,60,62,52,55,62,57,52,57,48,55,52,48,52,62,50,43,50,60,57,57,57,48,57,48,60,62,50,62,52,67,50
50,52,45,50,57,50,62,57,60,50,45,67,55,55,60,52,52,43,52,43,48,50,48,64,50,55,52,60,55,57,52,45,40,52,55,52,67,45,57,45,57,57,55,55,40,52,52,52,50,55,45,52,45,62,45,52,38,60,52,50,50,43,52,48,52,57,64,52,48,45,55,52,57,48,55,48,50,52,57,52,40,45,60,55,50,60,60,50,45,52,57,50,55,52,52,52,57,55,52,69,52,52,55,52,57,55,55,45,55,48,45,52,48,60,69,57,38,52,55,45,48,45,52,67,52,57,50,50,55,57,45,55,48,57,43,57,55,57,45,57,62,40,50,50,57,50,43,57,45,50,64,60,60,57,52,52,57,43,48,64,55,48,45,57,52,45,52,57,57,50,55,62,52,48,55,48,45,52,43,52,62,48,43,52,57,52,52,52,50,52,52,55,57,50,57,52,52,52
52,50,43,52,55,52,64,57,57,55,48,72,57,57,62,52,52,43,52,45,48,60,48,67,48,57,55,60,55,60,62,48,45,52,57,52,67,48,57,45,55,57,57,52,45,52,55,55,52,50,52,50,48,64,45,52,40,57,52,57,52,40,55,52,52,64,67,52,52,52,57,57,60,55,57,52,55,57,57,57,45,57,64,60,52,64,57,50,48,52,57,52,50,52,52,55,60,57,55,72,52,55,52,52,55,55,57,50,55,45,50,52,45,57,67,57,45,52,52,48,55,48,48,60,50,64,55,62,57,57,43,57,45,60,48,55,55,64,48,57,64,43,52,52,57,45,40,62,48,45,64,64,57,57,52,57,62,43,48,45,57,48,45,60,55,50,52,60,55,52,52,64,55,57,50,48,52,52,43,55,62,50,50,50,60,57,52,60,50,48,52,62,60,50,62,52,62,67
55,45,45,55,45,57,62,57,60,52,45,60,57,57,55,57,57,48,55,43,43,57,43,64,55,62,55,55,62,64,57,43,45,57,64,50,64,45,60,45,57,62,50,57,40,60,55,60,52,45,50,55,50,52,45,60,43,60,52,55,52,45,57,50,50,48,64,60,52,50,60,57,57,55,55,57,50,55,57,50,45,43,62,45,52,57,60,57,45,62,57,43,45,60,55,52,57,52,57,69,55,57,55,48,57,57,57,52,55,50,45,50,45,57,57,55,48,52,48,57,52,48,50,67,45,57,57,57,57,55,43,57,45,57,45,57,55,67,50,57,67,43,52,50,55,45,40,57,40,50,67,57,60,55,55,57,60,43,52,52,57,43,40,52,50,48,50,67,57,50,55,64,55,50,57,48,57,52,45,57,62,50,48,48,57,57,57,60,48,52,52,64,60,52,57,52,72,57
55,52,45,50,52,60,62,57,55,55,43,64,57,57,57,60,57,45,50,45,40,62,45,67,50,52,52,62,57,57,55,45,45,55,57,48,62,48,57,45,57,64,62,48,43,60,52,57,52,48,52,55,48,52,43,55,43,55,50,52,52,48,55,50,55,69,64,57,52,50,60,57,57,50,60,50,55,55,60,52,43,57,62,45,57,60,67,57,48,55,62,57,45,57,55,52,50,55,57,72,52,57,55,50,55,62,57,48,50,48,43,52,45,64,62,57,50,52,57,57,52,45,45,64,48,64,52,55,60,55,45,60,52,57,52,55,55,64,52,57,64,45,55,52,57,52,40,57,43,50,67,60,57,52,57,55,62,43,50,55,57,48,45,55,55,50,52,67,60,55,55,57,55,55,55,48,52,60,45,55,60,52,48,50,60,55,52,52,48,50,50,62,60,52,57,52,55,60
57,50,45,50,52,57,64,62,62,55,45,69,60,60,62,60,67,48,52,48,40,67,45,67,45,55,52,64,60,64,60,50,45,57,55,52,64,52,67,45,55,62,57,55,45,50,52,55,52,64,57,57,48,50,43,62,45,52,50,55,52,45,52,50,55,60,67,67,52,50,57,57,57,48,60,52,57,57,62,52,48,60,64,74,52,60,69,57,52,55,60,55,45,60,55,57,48,55,55,69,57,60,62,45,57,64,60,45,50,48,48,50,50,64,62,57,50,52,52,52,48,48,45,64,45,69,55,62,57,55,43,64,50,57,52,57,57,67,50,57,64,43,52,55,57,50,40,60,40,52,64,62,57,50,55,55,62,45,50,50,55,50,45,52,45,45,52,64,57,55,52,64,55,57,57,48,60,60,45,57,62,55,55,48,57,57,60,62,45,57,52,67,62,52,57,52,67,67
52,52,48,55,50,60,57,55,57,57,45,60,60,60,57,62,62,52,52,48,40,69,40,67,55,60,57,52,57,64,48,40,45,55,64,50,64,48,57,43,57,62,57,57,45,64,50,64,55,48,55,52,48,45,43,57,43,55,48,57,50,52,57,52,57,52,60,64,55,52,55,60,57,52,55,57,57,57,60,52,50,50,60,50,55,57,64,60,50,64,62,48,45,64,50,52,50,55,55,69,57,57,57,48,52,60,60,57,52,52,45,50,48,69,52,55,50,55,52,57,55,45,45,64,48,60,64,64,50,55,40,69,48,57,57,57,57,72,45,52,64,43,57,55,60,50,43,57,38,48,67,60,67,52,60,55,57,43,55,52,57,45,43,52,52,48,52,62,62,60,52,67,52,57,57,50,60,62,50,57,60,52,50,50,57,57,57,60,45,55,50,60,60,57,52,55,64,64
52,55,45,52,57,60,60,60,52,55,45,67,60,57,57,64,57,45,52,45,40,64,45,67,45,52,60,55,60,60,55,48,45,57,57,52,64,45,57,43,55,62,67,57,45,57,55,60,52,48,48,52,48,50,43,55,43,52,52,50,52,45,57,50,52,60,62,62,57,45,60,55,60,52,62,50,57,57,64,62,40,50,62,48,52,57,64,57,50,52,64,57,45,57,52,55,52,57,55,69,57,57,55,50,52,60,57,52,55,57,45,52,48,67,60,57,45,52,52,50,55,48,50,64,48,67,48,62,57,57,43,64,50,57,45,57,57,64,50,62,62,40,48,50,60,50,40,60,40,52,64,62,55,52,60,57,60,45,50,52,55,50,40,60,50,48,50,64,62,52,52,72,57,60,55,48,52,64,48,52,60,50,48,50,57,60,55,52,48,55,55,57,64,52,55,55,55,60
57,50,45,48,60,52,64,62,55,57,48,64,60,57,60,55,64,45,52,48,40,64,48,64,45,52,57,64,57,60,55,50,48,52,52,55,62,50,60,45,52,64,52,57,45,52,52,50,55,57,55,55,48,50,45,64,45,50,48,50,52,45,50,50,50,62,64,60,52,48,52,57,60,50,60,50,52,57,62,55,45,55,60,64,52,62,64,52,52,50,62,48,45,52,55,52,52,57,55,67,55,57,57,52,50,64,60,45,48,45,45,52,50,64,57,57,48,57,55,50,50,48,50,67,52,67,52,57,60,57,45,55,50,55,50,60,57,64,48,52,62,43,48,52,62,50,43,62,45,55,64,62,55,50,57,55,60,48,50,52,57,50,40,62,57,52,57,62,57,57,55,74,52,52,57,48,55,57,43,50,62,52,50,48,60,52,57,48,48,60,52,55,60,52,57,52,52,62
55,52,52,57,64,52,67,55,60,60,52,67,60,60,69,57,64,52,52,50,43,62,48,67,52,57,62,57,62,64,52,52,52,62,62,57,67,55,64,48,55,60,57,60,45,60,60,48,50,55,62,52,52,60,45,52,48,62,52,64,55,45,50,57,52,60,67,62,60,52,57,60,60,57,62,57,55,62,62,62,48,55,62,62,57,60,60,55,52,60,62,45,55,52,52,60,57,57,60,69,57,60,57,55,55,60,60,57,55,50,50,55,52,57,60,60,55,60,60,60,62,55,43,67,57,67,62,64,57,62,48,55,60,62,57,57,57,69,50,57,62,52,60,55,62,50,50,55,52,50,67,62,64,55,55,57,62,45,62,50,60,52,50,60,64,60,57,64,55,62,57,69,55,60,57,52,62,57,52,60,62,55,55,55,67,60,60,64,52,64,50,64,62,55,67,57,57,64
55,52,52,60,72,64,74,67,57,64,55,67,60,55,62,57,67,55,57,50,45,62,52,67,50,57,57,72,60,57,62,57,52,60,62,62,60,55,69,50,57,64,52,67,43,64,52,55,57,60,55,55,52,64,40,72,50,64,52,55,52,52,57,55,57,60,67,69,57,48,62,64,62,62,64,55,57,64,67,67,48,48,62,60,50,67,74,62,52,64,67,48,57,60,57,64,52,55,60,69,57,57,60,52,57,67,62,57,57,52,50,57,52,62,64,62,55,57,62,55,60,60,57,67,57,67,52,67,60,64,52,57,52,64,52,60,62,57,55,55,60,50,55,50,64,52,50,62,52,60,72,69,64,62,64,60,57,48,57,69,64,60,45,64,60,50,60,69,57,62,62,74,52,62,62,55,64,57,40,62,64,60,57,52,67,52,62,50,52,60,55,57,62,57,69,50,55,67
55,57,50,64,69,60,69,67,60,62,52,69,62,60,52,64,67,57,55,50,50,64,52,69,55,57,55,62,57,64,60,52,48,67,64,62,64,57,62,45,57,69,60,67,45,69,55,55,55,57,57,52,52,69,45,64,48,67,52,60,55,57,55,52,52,67,62,67,57,50,62,60,62,67,69,62,55,64,67,69,52,64,60,67,57,69,67,60,52,67,69,52,62,55,57,60,62,60,60,69,64,57,62,52,57,69,57,57,57,45,52,60,52,57,64,64,52,60,52,62,62,55,57,72,64,62,67,67,57,67,52,57,52,64,62,60,57,72,55,57,62,48,67,62,69,57,50,57,57,57,67,69,69,64,57,64,64,43,52,57,67,60,45,64,55,52,57,67,57,69,62,69,57,67,57,52,67,60,55,55,64,55,55,52,67,52,62,69,50,69,48,69,64,57,69,55,69,76
48,48,45,67,74,64,64,64,45,69,48,72,64,60,64,67,64,50,60,48,52,60,52,69,48,57,64,62,62,60,55,57,43,60,60,64,67,52,64,57,60,64,64,76,43,67,52,60,52,57,52,52,50,76,48,69,48,67,60,57,52,52,55,50,50,57,69,67,57,43,69,50,62,74,69,52,55,64,69,76,40,45,60,52,57,62,67,64,50,57,69,60,67,64,60,60,52,62,52,67,57,52,60,52,52,67,57,57,60,43,55,60,48,57,64,60,45,62,55,57,64,57,62,72,64,67,48,62,52,64,50,52,52,62,43,55,57,69,45,60,57,43,57,48,64,55,50,55,55,57,62,67,60,69,52,57,60,38,50,60,64,57,45,72,45,52,52,64,64,55,57,81,57,62,60,50,64,64,48,57,64,45,52,50,64,62,57,55,55,64,45,64,67,50,72,57,72,55
55,55,45,60,64,64,74,67,57,60,52,62,57,60,64,55,62,55,57,48,55,64,57,64,55,55,57,72,57,60,64,57,50,55,60,60,55,55,64,57,57,60,64,72,57,50,52,74,57,64,50,52,52,74,52,64,52,64,60,48,57,57,57,55,52,62,64,60,52,57,72,52,64,69,64,55,60,64,64,76,52,67,64,69,52,64,62,64,52,60,67,62,62,62,64,57,72,52,55,60,60,57,57,55,52,60,57,50,55,50,52,60,52,64,76,52,57,60,55,64,60,55,69,72,62,64,57,57,57,57,52,52,52,60,52,55,57,72,50,48,57,52,62,62,64,52,48,64,60,57,74,62,57,64,52,52,57,45,60,57,62,60,52,64,57,55,60,64,60,57,55,69,50,52,57,50,64,62,40,64,67,52,50,52,64,64,64,52,52,64,52,55,57,50,69,50,60,64
60,60,45,62,57,57,62,62,45,60,57,50,55,60,64,62,52,52,52,50,50,55,55,64,60,52,55,60,60,57,60,52,45,55,55,57,60,57,57,50,50,62,62,60,55,55,45,64,52,55,60,48,57,60,52,52,57,67,55,52,55,62,60,52,57,69,62,60,50,45,52,50,64,57,62,57,60,62,67,62,55,57,60,62,50,60,57,60,52,55,60,67,55,55,50,60,62,52,48,64,57,55,57,52,48,64,57,57,50,50,50,52,55,52,57,55,60,60,48,60,57,50,72,57,60,62,67,64,57,57,50,55,57,57,57,55,57,57,48,55,57,52,48,57,64,52,50,55,52,57,64,57,60,60,57,69,69,40,69,50,60,64,50,55,52,64,52,64,48,64,52,50,52,57,57,55,64,64,55,57,62,52,48,52,64,64,69,62,48,67,52,64,52,52,64,52,62,62
60,55,45,60,62,64,67,69,52,52,55,55,55,60,72,62,55,48,57,50,52,62,52,67,57,57,57,62,57,52,72,55,50,55,52,55,55,52,67,50,52,62,62,60,50,57,48,69,52,60,57,52,57,69,52,60,52,69,57,52,52,52,62,55,55,62,62,62,52,45,64,50,64,67,62,45,64,64,69,62,50,52,62,60,50,72,62,62,50,52,62,67,52,60,60,62,57,55,48,72,57,55,60,52,57,67,55,48,52,50,50,57,57,60,62,57,57,64,60,52,57,55,62,64,52,67,50,52,64,52,48,57,55,60,55,57,55,60,48,57,57,52,52,60,60,52,48,64,50,55,62,69,57,64,52,64,62,45,69,57,60,57,52,55,57,64,52,64,55,60,55,48,52,55,62,55,57,64,52,60,64,52,55,52,64,67,64,50,45,64,55,64,55,48,62,52,52,67
57,55,45,60,55,62,64,67,55,52,48,48,55,55,55,67,55,48,57,45,50,57,50,67,60,62,52,52,52,60,52,45,45,57,64,52,57,50,60,45,55,57,55,57,50,57,50,64,50,48,52,50,48,60,55,52,50,64,55,52,52,48,60,52,52,48,55,62,52,48,55,55,62,60,62,52,52,60,60,50,55,45,57,52,52,64,52,57,48,57,55,50,52,62,50,60,60,52,50,64,57,52,60,45,52,62,55,55,60,50,48,52,52,55,52,55,57,64,55,52,60,50,52,74,50,52,67,57,57,50,48,52,50,52,55,60,52,60,45,50,52,45,52,62,57,50,48,57,48,52,67,64,62,57,52,64,62,40,62,55,52,52,45,45,52,57,57,60,57,62,52,43,52,55,57,52,62,57,48,57,62,52,48,50,60,57,64,57,45,64,50,64,55,52,52,52,67,67
50,55,40,48,57,52,57,57,38,57,43,52,55,45,57,62,48,45,50,43,48,50,48,57,57,50,55,52,45,57,52,50,43,55,52,50,52,45,57,52,52,55,60,52,45,52,43,52,50,45,52,50,45,57,55,45,45,52,52,50,48,45,50,45,48,50,52,50,52,43,52,52,60,55,60,40,50,57,57,52,50,43,50,50,52,55,50,50,43,45,52,55,45,55,40,48,52,50,48,60,48,52,50,48,48,52,55,50,50,52,48,48,48,52,55,48,48,55,55,45,50,52,48,64,48,52,50,52,50,50,45,48,45,48,45,45,52,60,45,50,48,43,43,52,57,50,43,45,48,45,57,50,48,55,43,52,55,43,57,64,45,50,45,48,52,55,57,50,50,52,45,40,50,52,48,48,50,52,45,50,64,50,43,45,52,52,50,45,43,52,48,57,52,45,45,52,55,50
50,45,40,50,67,52,55,57,40,57,43,55,52,45,57,52,48,43,48,45,43,52,48,55,50,45,52,60,48,52,52,48,43,52,43,52,55,48,60,52,50,52,55,52,48,43,48,48,50,55,52,48,45,60,50,45,43,50,52,45,45,40,48,40,48,60,52,50,50,40,50,45,60,55,50,40,52,52,57,57,48,57,55,57,50,52,52,48,45,40,60,52,43,52,40,45,50,48,43,64,50,52,48,48,50,52,55,43,48,52,50,48,48,50,52,52,45,52,50,43,45,50,52,60,48,57,45,48,48,50,43,48,43,45,48,48,52,57,43,52,52,45,40,48,55,48,45,52,45,52,60,50,48,55,43,52,52,45,55,52,43,50,45,52,43,52,52,52,50,48,45,48,45,52,48,45,45,52,40,45,62,48,48,48,55,48,45,50,43,52,50,57,50,45,43,50,50,55
52,48,43,45,64,48,55,52,45,55,43,60,50,48,57,50,55,45,50,48,45,52,48,57,57,48,50,57,45,57,60,50,40,57,43,55,55,50,57,55,52,45,50,55,45,38,48,45,52,55,52,48,43,60,52,50,45,50,52,45,45,43,48,43,45,55,57,45,48,40,48,45,62,52,50,45,45,52,55,52,45,50,57,67,50,50,50,45,45,43,55,50,43,50,43,45,52,45,48,62,55,52,52,50,52,48,55,45,45,48,50,45,48,50,55,52,45,52,50,50,45,52,50,50,50,57,52,52,52,50,40,48,45,43,48,52,52,62,43,50,52,48,43,52,52,40,45,57,45,48,64,48,48,52,40,52,50,43,50,48,45,55,40,52,45,52,52,50,48,45,43,50,43,52,48,48,48,48,45,43,64,48,48,45,57,52,45,52,40,52,48,52,48,40,48,50,52,62
52,52,45,57,64,50,52,52,48,57,45,57,55,50,52,52,52,43,52,48,45,55,45,57,60,52,52,48,52,60,50,45,38,55,50,55,57,50,52,57,52,48,50,62,45,48,52,55,52,45,57,43,45,60,55,52,43,52,50,52,48,45,52,43,45,52,60,50,52,45,45,50,60,57,48,50,48,55,55,57,48,45,55,48,52,48,50,50,45,52,57,45,48,55,45,43,57,45,52,62,50,52,50,52,55,48,57,52,48,52,52,48,45,50,60,52,45,55,43,55,52,55,52,57,52,55,62,60,48,52,45,48,43,48,50,52,55,67,40,48,55,45,52,50,55,40,45,52,45,45,67,48,55,55,36,50,52,43,57,45,48,50,40,55,48,55,52,52,50,57,45,52,43,48,48,45,57,48,57,45,64,45,45,50,57,52,48,57,43,55,52,52,45,48,50,52,67,57
55,48,43,60,64,57,52,57,45,64,45,60,55,55,57,62,52,45,52,45,45,52,48,62,55,48,62,55,50,57,55,45,40,55,50,55,55,48,62,60,52,52,64,62,48,52,52,50,55,43,52,48,48,62,52,52,43,55,52,48,52,50,52,38,48,60,62,45,50,40,52,48,64,62,57,40,50,57,57,60,43,48,57,45,50,52,52,48,45,40,57,52,50,50,48,45,57,50,48,64,55,55,52,52,55,52,57,52,48,52,55,50,55,55,60,52,43,52,40,52,48,57,57,57,52,60,45,55,52,52,45,48,50,50,36,52,57,64,40,55,55,43,55,45,57,45,45,55,45,48,67,52,45,57,43,52,55,43,60,50,52,50,40,55,55,57,52,55,52,50,45,55,48,50,52,50,52,52,55,45,64,43,45,50,60,52,52,50,45,52,52,55,55,40,52,52,52,50
57,48,45,57,57,55,64,60,50,62,48,57,57,62,62,57,57,45,55,45,45,57,48,64,52,52,55,64,57,57,60,48,40,57,48,55,57,52,62,52,52,57,55,62,52,45,52,50,55,67,52,52,50,57,52,52,45,52,52,52,50,48,57,45,50,62,62,52,50,45,52,52,62,55,57,45,50,55,62,57,45,55,62,69,50,55,60,50,48,45,60,57,45,57,52,52,57,52,48,69,57,55,55,50,55,57,57,40,50,45,50,55,52,57,62,57,45,55,50,50,50,52,57,62,50,60,50,52,57,55,43,52,52,52,45,57,55,62,45,60,57,45,48,50,60,45,45,64,45,57,67,55,50,57,45,57,57,45,52,57,55,52,40,52,52,55,55,60,52,55,48,55,48,57,57,52,55,50,40,48,64,48,45,45,60,60,55,52,43,60,52,64,55,45,57,52,57,55
57,52,48,60,57,62,62,60,55,60,50,60,60,60,57,62,55,48,60,50,45,64,48,64,60,60,55,55,57,62,55,50,43,57,57,57,62,52,60,45,52,62,57,64,52,57,50,64,55,52,57,52,48,55,52,57,45,64,52,60,52,52,62,50,48,62,62,60,55,48,55,52,62,62,57,52,52,62,62,57,50,50,62,57,52,62,57,60,48,57,64,52,50,62,50,52,57,57,52,67,55,57,57,55,60,57,60,52,60,55,48,55,45,57,64,52,50,57,50,62,64,52,52,60,52,57,64,64,60,62,45,57,57,57,52,57,57,72,45,55,62,48,55,57,64,48,45,55,50,48,69,62,57,60,52,60,57,45,57,50,60,52,43,55,55,57,52,62,62,62,50,64,52,57,55,55,57,55,52,52,64,50,50,50,62,57,57,60,48,57,55,57,55,52,57,52,62,64
55,52,48,60,60,67,67,67,45,60,45,64,62,57,64,67,62,45,64,50,45,62,45,64,55,62,64,57,60,62,52,55,45,57,62,60,57,52,64,45,52,67,69,64,52,62,52,62,55,50,57,55,50,57,50,57,45,64,57,52,52,52,64,48,52,64,62,69,60,45,60,50,62,64,64,43,52,60,64,69,43,48,57,50,52,57,69,67,52,52,64,64,50,64,55,57,57,57,48,64,60,57,60,55,52,64,60,52,69,60,48,60,55,62,67,57,45,57,55,57,64,52,50,67,55,62,45,60,57,60,48,64,57,57,40,55,60,64,45,57,60,45,60,52,62,52,45,57,48,57,69,69,55,57,62,57,55,45,57,57,62,55,45,57,55,52,52,62,62,50,52,72,52,57,62,52,62,55,50,55,64,45,48,52,64,57,55,57,48,60,57,62,62,45,60,52,64,57
55,45,50,60,57,64,67,64,50,60,48,62,57,57,60,57,62,45,64,48,43,62,45,60,52,60,57,67,60,60,60,52,45,57,52,57,60,52,62,45,52,74,60,55,52,52,50,64,57,62,55,55,52,62,50,57,43,62,57,50,52,52,62,50,50,67,60,74,57,45,62,55,60,60,64,40,55,60,57,64,40,57,60,60,52,60,69,69,52,45,62,57,52,60,55,57,57,52,52,62,57,60,62,55,55,72,62,45,67,55,45,55,52,64,64,60,43,60,52,55,64,48,55,69,55,60,45,52,55,57,48,67,55,57,45,57,60,64,50,52,57,45,50,52,60,55,45,57,48,57,69,67,55,57,62,52,57,48,57,60,62,52,45,55,62,50,52,62,62,55,52,69,52,62,57,50,55,55,45,52,64,48,50,52,64,57,57,55,50,62,60,62,60,45,57,52,52,55
52,48,50,55,60,60,67,57,55,60,50,67,57,55,64,60,60,48,62,50,45,62,45,67,55,55,57,64,55,62,64,52,45,60,52,57,60,52,64,45,52,72,62,50,52,52,50,57,57,60,57,52,50,64,50,52,40,57,57,57,52,52,57,50,48,62,64,67,55,45,60,57,60,60,64,45,60,57,57,64,43,60,62,67,52,62,67,62,52,48,62,60,48,57,52,60,55,55,52,64,57,60,60,52,52,72,62,45,64,52,48,55,52,60,62,60,45,57,52,52,64,45,50,64,48,64,48,62,57,52,50,60,57,55,50,52,57,67,52,57,62,43,48,52,57,50,45,57,48,52,64,67,52,52,57,57,57,48,57,52,55,52,45,55,60,52,52,60,57,57,55,67,55,62,55,50,57,57,50,52,64,48,52,50,64,60,55,60,52,57,57,60,60,48,57,52,64,64
52,55,48,50,57,55,64,64,52,60,45,64,57,57,60,57,62,48,62,48,40,67,45,62,52,62,52,60,60,64,57,52,48,57,55,57,60,52,67,45,55,72,52,55,48,52,48,57,52,52,52,52,48,57,45,57,43,57,52,50,52,45,60,55,48,55,60,69,57,50,55,52,57,48,62,48,52,57,57,57,45,52,57,57,52,62,64,62,52,52,60,50,45,62,50,64,52,50,55,62,57,60,64,52,55,72,62,50,60,55,45,50,48,62,60,60,48,57,55,52,57,45,48,69,52,64,52,57,55,55,48,62,52,52,55,57,57,69,50,52,57,45,52,60,52,48,43,55,45,52,69,62,55,55,60,60,57,48,50,52,57,52,40,50,52,48,52,57,57,55,52,69,52,62,57,48,64,52,45,50,64,52,52,50,64,57,57,60,48,62,55,57,60,50,55,52,67,67
50,55,50,52,62,62,64,62,52,60,45,64,57,57,55,62,52,48,57,48,40,67,45,64,62,57,57,57,57,67,55,45,45,57,57,55,62,48,62,45,57,69,57,50,50,57,52,64,52,52,64,50,45,55,48,52,43,57,57,62,50,45,57,55,50,50,57,69,57,48,57,57,57,57,64,55,52,57,57,57,50,55,57,57,52,57,60,64,52,57,60,52,50,62,43,57,55,52,60,64,57,60,57,52,57,69,62,55,62,57,50,50,48,62,62,60,52,55,50,57,60,45,50,72,52,57,62,60,52,55,48,62,52,52,52,55,57,69,50,52,62,43,52,62,55,48,45,52,45,52,67,64,62,52,60,57,55,45,57,52,52,48,45,55,60,52,57,57,62,60,55,64,52,64,57,48,62,55,55,55,62,52,50,55,64,55,57,60,50,57,55,60,60,52,55,52,57,60
52,55,50,57,62,57,67,69,52,60,45,67,57,55,64,64,57,45,62,45,43,64,45,64,55,64,62,57,62,60,64,52,45,57,60,60,62,50,67,45,52,64,67,52,48,60,50,60,52,55,55,52,48,62,50,55,43,60,60,48,52,48,57,55,52,64,64,64,57,45,57,55,60,55,64,45,55,60,62,64,43,52,57,52,52,62,67,64,52,50,62,67,50,64,50,60,55,55,55,64,57,57,57,55,55,69,60,52,64,62,48,55,52,67,64,60,45,52,57,50,64,48,50,72,55,64,48,57,52,60,48,69,52,57,40,57,57,67,50,57,60,45,50,52,57,50,45,52,48,55,64,64,52,57,64,52,57,43,55,62,55,52,45,57,52,50,52,62,64,52,57,67,52,64,60,50,55,57,50,57,64,52,50,52,64,55,57,60,48,57,62,64,64,48,57,52,62,57
57,55,50,60,64,62,67,60,57,62,52,72,60,57,69,64,57,45,64,50,45,69,48,64,52,62,67,62,60,60,72,60,48,52,57,60,62,55,60,48,55,76,67,57,52,62,50,64,57,57,62,52,52,67,55,60,45,64,62,57,55,48,62,57,57,72,62,69,60,52,69,64,60,67,60,48,64,67,62,67,45,60,64,57,50,72,72,67,52,50,67,57,55,64,52,60,62,52,57,64,60,60,60,57,55,76,62,45,69,52,52,52,50,64,69,60,52,62,64,55,72,50,45,57,52,74,50,60,64,57,52,62,52,57,52,55,57,64,55,55,62,45,45,62,60,55,50,57,55,60,64,72,52,60,64,72,67,48,64,48,55,50,50,57,64,60,60,64,67,64,57,69,55,62,57,55,64,64,48,64,64,52,62,55,69,62,64,48,55,60,52,55,60,50,62,50,52,69
57,57,50,67,62,69,69,74,62,62,55,64,60,62,69,67,64,52,69,50,50,74,48,72,60,76,69,60,67,64,67,52,50,64,64,60,64,55,72,48,57,76,60,69,45,62,50,72,55,57,60,57,52,64,48,67,48,74,62,57,60,60,74,60,60,60,67,76,60,52,69,64,62,69,67,57,64,64,67,62,52,50,64,62,55,69,79,74,55,62,69,57,57,76,55,69,60,57,57,67,64,60,64,57,60,81,62,57,72,57,50,57,57,69,64,67,57,62,60,60,76,50,62,81,57,69,62,60,62,62,52,69,52,64,57,64,60,72,52,60,67,50,60,64,64,52,50,64,50,62,74,74,64,64,69,67,64,50,64,57,64,55,45,57,62,57,60,69,64,62,62,74,57,69,67,55,74,67,55,67,64,57,60,57,69,67,67,67,55,67,60,62,64,57,67,57,74,76
55,60,48,62,64,64,64,67,55,62,55,64,62,57,64,69,64,50,62,50,48,67,48,69,57,64,64,64,64,62,64,60,45,60,67,57,62,52,69,48,57,76,67,64,45,69,50,67,55,52,57,60,55,64,52,67,45,69,60,57,57,55,67,57,55,69,62,76,60,52,69,64,60,67,74,50,62,64,69,64,45,50,64,55,57,67,72,67,52,57,67,62,55,69,57,60,62,60,57,67,62,60,64,57,55,76,60,60,64,60,50,62,55,64,64,60,52,62,60,57,64,52,57,79,57,64,52,64,64,67,50,64,52,64,50,62,57,69,52,60,60,45,57,60,67,57,50,64,52,62,69,67,62,64,60,67,64,45,55,69,64,52,45,62,64,57,57,69,60,67,60,69,57,69,64,52,72,62,52,62,64,55,57,52,64,62,64,57,52,64,57,60,64,55,67,57,69,67
